Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
10552,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10554,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10558,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10560,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10561,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10564,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10565,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10571,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10572,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10575,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10578,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10580,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10581,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10582,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10588,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10591,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10594,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10598,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10599,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10602,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10603,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10604,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10605,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10606,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10607,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10608,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10609,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10610,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10611,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10612,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10613,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10614,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10615,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10616,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10617,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10618,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10619,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10620,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10621,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10622,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10623,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10624,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10625,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10626,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10627,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10628,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10629,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10630,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10631,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10632,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10633,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10634,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10635,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10636,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10637,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10638,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10639,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10640,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10641,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10642,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10643,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10644,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10645,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10646,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10647,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10648,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10649,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10650,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10651,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10652,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10653,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10654,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10655,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10656,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10657,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10658,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10659,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10660,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10661,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10662,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10663,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10664,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10665,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10666,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10667,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10668,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10669,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10670,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10671,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10672,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10673,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10674,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10675,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10676,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10677,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10678,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10679,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10680,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10681,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10682,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10683,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10684,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10685,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10686,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10687,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10688,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10689,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10690,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10691,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10692,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10693,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10694,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10695,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10696,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10697,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10698,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10699,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10700,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10701,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10702,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10703,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10704,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10705,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10706,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10707,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10708,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10709,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10710,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10711,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10712,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10713,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10714,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10715,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10716,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10717,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10718,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10719,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10720,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10721,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10722,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10723,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10724,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10725,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10726,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10727,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10728,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10729,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10730,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10731,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10732,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10733,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10734,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10735,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10736,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10737,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10738,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10739,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10740,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10741,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10742,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10743,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10744,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10745,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10746,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10747,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10748,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10749,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10750,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10751,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10752,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10753,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10754,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10755,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10756,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10757,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10758,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10759,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10760,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10761,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10762,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10763,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10764,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10765,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10766,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10767,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10768,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10769,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10770,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10771,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10772,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10773,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10774,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10775,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10776,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10777,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10778,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10779,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10780,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10781,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10782,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10783,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10784,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10785,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10786,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10787,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10788,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10789,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10790,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10791,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10792,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10793,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10794,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10795,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10796,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10797,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10798,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10799,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10800,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10801,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10802,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10803,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10804,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10805,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10806,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10807,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10808,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10809,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10810,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10811,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10812,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10813,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10814,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10815,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10816,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10817,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10818,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10819,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10820,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10821,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10822,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10823,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10824,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10825,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10826,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10827,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10828,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10829,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10830,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10831,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10832,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10833,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10834,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10835,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10836,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10837,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10838,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10839,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10840,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10841,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10842,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10843,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10844,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10845,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10846,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10847,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10848,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10849,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10850,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10851,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10852,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10853,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10854,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10855,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10856,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10857,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10858,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10859,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10860,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10861,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10862,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10863,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10864,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10865,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10866,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10867,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10868,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10869,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10870,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10871,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10872,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10873,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10874,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10875,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10876,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10877,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10878,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10879,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10880,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10881,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10882,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10883,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10884,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10885,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10886,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10887,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10888,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10889,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10890,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10891,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10892,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10893,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10894,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10895,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10896,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10897,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10898,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10899,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10900,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10901,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10902,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10903,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10904,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10905,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10906,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10907,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10908,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10909,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10910,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10911,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10912,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10913,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10914,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10915,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10916,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10917,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10918,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10919,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10920,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10921,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10922,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10923,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
