Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
273764,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273765,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273766,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273767,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273768,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273769,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273770,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273771,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273772,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273773,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273774,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273775,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273776,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273777,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273778,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273779,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273780,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273781,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273782,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273783,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273784,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273785,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273786,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273787,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273788,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273789,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273790,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273791,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273792,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273793,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273794,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273795,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273796,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273797,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273798,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273799,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273800,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273801,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273802,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273803,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273804,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273805,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273806,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273807,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273808,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273809,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273810,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273811,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273812,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273813,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273814,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273815,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273816,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273817,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273818,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273819,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273820,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273821,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273822,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273823,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273824,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273825,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273826,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273827,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273828,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273829,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273830,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273831,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273832,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273833,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273834,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273835,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273836,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273837,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273838,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273839,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273840,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273841,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273842,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273843,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273844,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273845,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273846,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273847,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273848,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273849,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273850,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273851,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273852,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273853,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273854,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273855,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273856,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273857,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273858,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273859,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273860,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273861,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273862,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273863,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273864,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273865,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273866,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273867,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273868,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273869,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273870,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273871,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273872,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273873,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273874,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273875,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273876,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273877,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273878,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273879,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273880,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273881,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273882,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273883,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273884,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273885,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273886,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273887,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273888,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273889,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273890,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273891,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273892,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273893,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273894,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273895,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273896,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273897,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273898,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273899,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273900,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273901,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273902,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273903,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273904,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273905,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273906,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273907,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273908,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273909,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273910,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273911,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273912,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273913,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273914,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273915,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273916,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273917,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273918,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273919,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273920,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273921,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273922,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273923,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273924,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273925,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273926,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273927,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273928,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273929,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273930,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273931,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273932,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273933,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273934,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273935,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273936,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273937,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273938,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273939,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273940,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273941,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273942,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273943,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273944,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273945,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273946,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273947,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273948,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273949,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273950,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273951,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273952,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273953,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273954,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273955,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273956,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273957,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273958,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273959,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273960,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273961,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273962,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273963,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273964,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273965,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273966,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273967,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273968,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273969,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273970,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273971,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273972,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273973,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273974,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273975,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273976,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273977,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273978,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273979,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273980,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273981,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273982,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273983,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273984,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273985,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273986,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273987,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273988,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273989,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273990,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273991,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273992,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273993,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273994,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273995,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273996,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273997,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273998,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273999,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274000,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274001,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274002,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274003,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274004,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274005,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274006,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274007,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274008,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274009,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274010,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274011,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274012,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274013,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274014,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274015,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274016,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274017,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274018,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274019,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274020,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274021,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274022,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274023,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274024,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274025,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274026,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274027,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274028,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274029,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274030,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274031,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274032,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274033,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274034,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274035,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274036,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274037,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274038,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274039,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274040,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274041,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274042,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274043,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274044,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274045,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274046,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274047,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274048,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274049,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274050,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274051,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274052,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274053,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274054,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274055,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274056,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274057,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274058,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274059,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274060,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274061,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274062,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274063,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274064,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274065,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274066,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274067,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274068,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274069,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274070,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274071,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274072,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274073,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274074,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274075,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274076,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274077,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274078,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274079,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274080,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274081,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274082,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274083,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274084,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274085,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274086,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274087,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274088,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274089,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274090,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274091,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274092,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274093,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274094,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274095,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274096,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274097,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274098,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274099,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274100,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274101,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274102,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274103,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274104,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274105,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274106,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274107,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274108,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274109,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274110,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274111,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274112,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274113,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274114,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274115,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274116,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274117,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274118,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274119,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274120,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274121,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274122,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274123,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274124,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274125,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274126,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274127,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274128,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274129,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274130,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274131,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274132,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
274133,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274134,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
274135,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
