Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
14311,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14312,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14313,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14314,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14315,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14316,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14317,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14318,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14319,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14320,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14321,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14322,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14323,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14324,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14325,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14326,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14327,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14328,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14329,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14330,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14331,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14332,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14333,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14334,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14335,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14336,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14337,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14338,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14339,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14340,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14341,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14342,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14343,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14344,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14345,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14346,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14347,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14348,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14349,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14350,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14351,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14352,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14353,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14354,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14355,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14356,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14357,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14358,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14359,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14360,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14361,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14362,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14363,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14364,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14365,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14366,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14367,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14368,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14369,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14370,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14371,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14372,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14373,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14374,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14375,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14376,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14377,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14378,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14379,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14380,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14381,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14382,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14383,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14384,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14385,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14386,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14387,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14388,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14389,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14390,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14391,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14392,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14393,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14394,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14395,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14396,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14397,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14398,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14399,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14400,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14401,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14402,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14403,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14404,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14405,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14406,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14407,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14408,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14409,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14410,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14411,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14412,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14413,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14414,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14415,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14416,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14417,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14418,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14419,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14420,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14421,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14422,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14423,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14424,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14425,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14426,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14427,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14428,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14429,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14430,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14431,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14432,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14433,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14434,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14435,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14436,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14437,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14438,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14439,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14440,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14441,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14442,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14443,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14444,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14445,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14446,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14447,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14448,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14449,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14451,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14452,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14453,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14454,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14455,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14456,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14457,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14458,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14460,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14461,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14462,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14463,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14464,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14465,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14466,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14467,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14468,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14469,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14470,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14471,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14472,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14473,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14474,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14475,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14476,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14477,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14478,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14479,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14480,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14481,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14482,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14483,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14484,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14485,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14486,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14487,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14488,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14489,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14490,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14491,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14492,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14493,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14494,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14495,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14496,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14497,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14498,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14501,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14504,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14505,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14507,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14510,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14513,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14517,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14519,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14524,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14527,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14531,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14534,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14536,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14541,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14543,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14544,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14548,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14551,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14552,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14554,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14558,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14560,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14561,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14564,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14565,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14571,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14572,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14575,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14578,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14580,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14581,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14582,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14588,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14591,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14594,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14598,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14599,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14602,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14603,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14604,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14605,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14606,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14607,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14608,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14609,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14610,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14611,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14612,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14613,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14614,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14615,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14616,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14617,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14618,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14619,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14620,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14621,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14622,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14623,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14624,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14625,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14626,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14627,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14628,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14629,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14630,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14631,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14632,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14633,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14634,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14635,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14636,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14637,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14638,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14639,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14640,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14641,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14642,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14643,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14644,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14645,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14646,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14647,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14648,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14649,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14650,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14651,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14652,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14653,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14654,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14655,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14656,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14657,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14658,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14659,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14660,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14661,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14662,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14663,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14664,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14665,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14666,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14667,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14668,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14669,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14670,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14671,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14672,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14673,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14674,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14675,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14676,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14677,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14678,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14679,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14680,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14681,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14682,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
